x1,x2,x3,x4,f
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.523
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.523
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.523
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.523
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.523
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.529087339974327,0.49051408700967,0.18984105840158,0.143337919700185,0.445
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.527927743110456,0.49051408700967,0.18984105840158,0.143337919700185,0.448
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.522
0.454194057771208,0.49051408700967,0.18984105840158,0.143337919700185,0.52
0.527151378481903,0.49051408700967,0.18984105840158,0.143337919700185,0.447
0.510210422670937,0.49051408700967,0.18984105840158,0.143337919700185,0.465
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.523
0.452258096278784,0.49051408700967,0.18984105840158,0.143337919700185,0.523
0.0161253264770603,0.721918817145287,0.762055428477008,0.0628106002885025,0.889
0.432522407581731,0.264441838890745,0.0940623993658113,0.0511370297197841,0.77
0,0,0,0,1
0,0,0,0,1
0.288195449344924,0.423007457457717,0.325594766882036,0.055183193846286,0.734
0.160452284713867,0.563353198578315,0.530523060960784,0.0587644361620006,0.771
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.101081200551042,0.249544075886418,0.327874704527509,0.0679774310830552,0.913
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.625
0,0,0,0,1
0.752875262000305,0,0,0,1
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.10876426198188,0.443403994229089,0.0979621009769433,0.192567832681913,0.876
0.367793460766689,0.422127428168388,0.123195531071475,0.178893753311562,0.664
0.1339622458468,0.270820641947119,0.581359660872349,0.0816515104534059,0.844
0.217741537041811,0.325032289040326,0.238347731793946,0.11649239422361,0.816
0.284014169571678,0.36791578107518,0.187489073710507,0.144052869541358,0.752
0.177752187745188,0,0,0,1
0.575123074255117,0,0,0,1
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.220159655667588,0.32659699783292,0.355100486213633,0.117498005380992,0.789
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.1339622458468,0.270820641947119,0.581359660872349,0.0816515104534059,0.845
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.26034842596593,0.35260222420148,0.238386147524762,0.134211112580392,0.769
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.241755133095886,0.340570933210664,0.292383915191348,0.126478810879693,0.777
0.238752948537632,0.338628288823736,0.301102718547047,0.125230307081691,0.779
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.625
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.625
0.397172762392178,0.44113809666233,0.101466289334619,0.191111579681098,0.628
0.2638501696362,0.354868121768238,0.234881959167087,0.135667365581207,0.766
0.321810407451339,0.392372854895651,0.17688125732123,0.159771005994089,0.708
0.342714268247308,0.405899261101676,0.155962802822799,0.168464192269031,0.687
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.625
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.429161237270972,0.0979621009769433,0.192567832681913,0.634
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.373601328984269,0.425885565742534,0.125054178768958,0.181309043040504,0.653
0.159573681444688,0.527714779459339,0.128870725030784,0.272289169128301,0.779
0.355821010061991,0.414380331443337,0.142846910741944,0.173914828836349,0.673
0.387567764247764,0.434922923887428,0.111077993057798,0.187117196114596,0.638
0.342714268247308,0.405899261101676,0.155962802822799,0.168464192269031,0.687
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.390594396866983,0.436881388050749,0.1080492474425,0.188375867008049,0.635
0.397647873443228,0.441445530065768,0.100990846592242,0.19130916178846,0.628
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.623
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.400674506062447,0.443403994229089,0.0979621009769433,0.192567832681913,0.624
0.81395692792941,0.261834362807784,0.81803809557557,0.0127525801607341,0.553
0.569925462239425,0.176458680552145,0.551302439598515,0.00859437792911303,0.794
0.265404919749563,0.0853756822556398,0.266735655977055,0.00415820223162108,0.955
0.0544325557865333,0.0264092339852895,0.00135655807076735,0.0616249652081136,0.997
0.391041695054278,0.0784392060226388,0.357864343397756,0.197532758788066,0.816
0.569925462239425,0.176458680552145,0.551302439598515,0.00859437792911303,0.794
0.393201298557995,0.0795466322889187,0.359246057726795,0.197665236100366,0.813
0.632979983095489,0.0795466322889187,0.359246057726795,0.197665236100366,0.775
0.569925462239425,0.176458680552145,0.551302439598515,0.00859437792911303,0.794
0.533876206171913,0.165676241042019,0.517615316991935,0.0699398015990718,0.762
0.393201298557995,0.0795466322889187,0.359246057726795,0.197665236100366,0.814
0.393201298557995,0.0795466322889187,0.359246057726795,0.197665236100366,0.814
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.608689738647569,0.11687967852102,0.433231180444583,0.124830214905908,0.763
0.594215706687346,0.139125634320044,0.477317316880727,0.081429399123571,0.768
0.396136286660361,0.0813436078920276,0.36255021409418,0.195000420910583,0.813
0.530941218069547,0.16387926543891,0.51431116062455,0.0726046167888547,0.762
0.601011658417412,0.132989050951715,0.449593041962545,0.120644883811545,0.745
0.570484309836382,0.19703845039429,0.514646315049161,0.10400438808674,0.682
0.518301658328602,0.177968802019269,0.495277779915304,0.108958820212877,0.722
0.591922645743938,0.152058699326736,0.468961577096402,0.115690451685408,0.726
0.578425557019114,0.176338015546399,0.504308747144742,0.0906742346662349,0.717
0.578596379274457,0.175935441598631,0.504016746303108,0.0905742214497133,0.718
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.578425557019114,0.176338015546399,0.504308747144742,0.0906742346662349,0.717
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.401168857591158,0.213147822824986,0.531008176567123,0.0998190569923771,0.738
0.0486487023040008,0.213147822824986,0.531008176567123,0.0998190569923771,0.884
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.104614868842589,0.664
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.669
0.562806229606225,0.213147822824986,0.531008176567123,0.100492008622618,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.103941917212348,0.664
0.197199271355274,0.213147822824986,0.531008176567123,0.0998190569923771,0.824
0.562806229606225,0.213147822824986,0.531008176567123,0.104614868842589,0.664
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.0998190569923771,0.668
0.562806229606225,0.213147822824986,0.531008176567123,0.104614868842589,0.664
0.0130243334046922,0.00241426292573729,0.0109550332114565,0.00993757791659991,1
0.00502804968627779,0.220752135303831,0.142946754787455,0.125876981599759,0.966
0.131765355532995,0.0962452754037995,0.092089685125494,0.108047051698793,0.959
0.452026098361167,0.330173103168847,0.315917191572877,0.0251243934098778,0.697
0.327049327963366,0.238886409201693,0.228571990800032,0.268179109019782,0.742
0.0130243334046922,0.00241426292573729,0.0109550332114565,0.00993757791659991,1
0.0130243334046922,0.00241426292573729,0.0109550332114565,0.00993757791659991,1
0.131765355532995,0.0962452754037995,0.092089685125494,0.108047051698793,0.959
0.0977453039393657,0.127300415340364,0.222300027835681,0.129715264561837,0.926
0.0130243334046922,0.00241426292573729,0.0109550332114565,0.00993757791659991,1
0.328079006241954,0.239638516378114,0.229291624182208,0.266176591588941,0.742
0.450996420082579,0.329420995992426,0.315197558190702,0.0271269108407192,0.696
0.327049327963366,0.216749533707035,0.228571990800032,0.268179109019782,0.757
0.0130243334046922,0.00241426292573729,0.0109550332114565,0.00993757791659991,1
0.327049327963366,0.238886409201693,0.228571990800032,0.268179109019782,0.742
0.452026098361167,0.330173103168847,0.315917191572877,0.0251243934098778,0.696
0.357090376833398,0.260829271270556,0.249567424084376,0.209755303007771,0.729
0.486283745447387,0.308230241099984,0.294921758288533,0.0835481994218885,0.665
0.452026098361167,0.330173103168847,0.315917191572877,0.0251243934098778,0.696
0.450996420082579,0.329420995992426,0.315197558190702,0.0271269108407192,0.697
0.436272460255656,0.318666184434833,0.304907108028161,0.0557620552519035,0.7
0.343832644347465,0.251145435112128,0.240301707726924,0.235538929746915,0.735
0.419959628185984,0.306750814049266,0.293506208582896,0.0874872370346144,0.706
0.450996420082579,0.329420995992426,0.315197558190702,0.0271269108407192,0.696
0.452026098361167,0.330173103168847,0.315917191572877,0.0251243934098778,0.696
0.452026098361167,0.330173103168847,0.315917191572877,0.0251243934098778,0.696
0.452026098361167,0.330173103168847,0.315917191572877,0.0251243934098778,0.696
0.458759726490722,0.325860049417725,0.311790362903066,0.0366080829524789,0.689
0.479550117317832,0.312543294851106,0.299048586958343,0.0720645098792875,0.671
0.451381385214823,0.329702185801566,0.315466607044015,0.02637823098254,0.696
0.451641133228924,0.329891913359707,0.315648142719563,0.025873073268057,0.697
0.48428833481489,0.309508350485881,0.296144682638943,0.0801451786769455,0.666
0.454021508993665,0.32889499378295,0.314694267222467,0.0285274141548209,0.694
0.45536025015635,0.32726049660372,0.313130342864183,0.0328793325976764,0.692
